status,role,method,method_label,estimator,seed_index,estimator_seed,nue_avg,nue_track_avg,nue_per_proc,estimator_processes,estimate_sec,total_sec,paper_runtime_sec,setup_sec,sampling_sec,utility_eval_sec,aggregate_sec,finalize_sec,worker_pool_setup_sec,worker_pool_teardown_sec,orchestration_sec,regular_elapsed_sec,readout_elapsed_sec,checkpoint_readout_elapsed_sec,final_readout_elapsed_sec,readout_call_count,readout_methods,readout_hook_status,timing_mode,effective_estimator_processes,nue_per_proc_run,num_sample,batch_size,utility_cache_mode,utility_cache_size,empty_utility,grand_utility,total_gain,sum_estimated_values,log_path,per_run_path,estimator_kwargs_json
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,12,2038,200,10,500,1,820.0363719970337,820.2718170130393,819.8580983742722,0.001106862968299538,0.5270692551275715,819.3097497559502,0.19834786094725132,1.038901973515749e-05,0.0,0.0,8.787302067503333e-05,819.8397004642757,0.19667153275804594,0.1782736227614805,0.01839790999656543,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9648,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608513,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2038.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,GELS,GELS,GELS,12,2038,200,10,500,1,942.261699152994,942.5562187950127,942.261699152994,0.0001336219720542431,0.30355920194415376,941.9543353997869,0.003590355860069394,3.847002517431974e-06,0.0,0.0,7.672642823308706e-05,942.261699152994,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7534,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.29655531039974625,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2038.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,12,2038,200,10,500,1,1027.0897045049933,1027.3436362590292,1027.0897045049933,0.38936236599693075,0.30626616306835786,1026.3879467070801,0.006009289994835854,2.5868997909128666e-05,0.0,0.0,9.410985512658954e-05,1027.0897045049933,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7519,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608513,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2038.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,12,2038,200,10,500,1,1099.6217698280234,1099.8583136860398,1095.4999249188695,12.115373249980621,0.09123266907408834,1082.8207235729787,4.342818345001433,0.2515223210211843,0.0,0.0,9.966996731236577e-05,1095.2484941298608,4.373275698162615,4.121844909153879,0.2514307890087366,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9116,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.250390678956084,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2038.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,OFA_baseline,OFA baseline,OFA_baseline,13,2039,200,10,500,1,838.6378007280291,838.8315976010053,838.6378007280291,8.647399954497814e-05,0.0014950440963730216,838.6347754669259,0.0013858280144631863,4.497996997088194e-06,0.0,0.0,5.34169957973063e-05,838.6378007280291,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9473,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24315164304079318,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_baseline_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_baseline_seed2039.json,{}
ok,main,group_testing,Group testing,group_testing,12,2038,200,10,500,1,973.4114733510069,973.6665614980157,973.4114733510069,6.454100366681814e-05,0.3009093991131522,973.1089272099198,0.0014652188983745873,1.900602364912629e-05,0.0,0.0,8.797604823485017e-05,973.4114733510069,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7534,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,-0.9141666860499652,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/group_testing_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/group_testing_seed2038.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,12,2038,200,10,500,1,1011.7149360429612,1011.8992091480177,1011.7006392420153,0.4040642640320584,0.3072125251055695,1010.9821095291991,0.021426224964670837,1.4527991879731417e-05,0.0,0.0,0.00010897166794165969,1011.6998975860188,0.015038456942420453,0.01429680094588548,0.0007416559965349734,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7519,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608447,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2038.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2038.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,13,2039,200,10,500,1,960.4711652339902,960.7605386289652,960.3981384470244,11.008000197994988,0.09084916301071644,949.2477904640837,0.1184838258777745,0.005936654983088374,0.0,0.0,0.00010492803994566202,960.3922919210163,0.078873312973883,0.07302678696578369,0.0058465260080993176,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9488,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608547,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2039.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,13,2039,200,10,500,1,988.8830012929975,989.2996842020075,985.43998916907,13.090153497993015,0.09197524021146819,971.7885091321659,3.667315168015193,0.2449494919856079,0.0,0.0,9.876262629404664e-05,985.1950961430557,3.6879051499417983,3.443012123927474,0.24489302601432428,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9728,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560841,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2039.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,OFA_fixed,OFA,OFA_fixed,13,2039,200,10,500,1,974.9552796749631,975.2837097229785,974.9552796749631,13.603533231012989,0.30095509509555995,960.5546465200023,0.4960141949704848,2.0369014237076044e-05,0.0,0.0,0.0001102648675441742,974.9552796749631,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9882,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25013791915186284,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2039.json,{}
ok,main,improved_AME,Improved AME,improved_AME,13,2039,200,10,500,1,823.0641166140558,823.3353862800286,823.0641166140558,7.627299055457115e-05,0.051623368985019624,823.0069955451763,0.005334604938980192,5.099049303680658e-06,0.0,0.0,8.172291563823819e-05,823.0641166140558,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9327,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.38126996461151746,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2039.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,13,2039,200,10,500,1,961.1642627900001,961.3654534610105,961.1642627900001,0.39837925299070776,0.3022761907777749,960.4575600860408,0.005937505920883268,1.9215978682041168e-05,0.0,0.0,9.053829126060009e-05,961.1642627900001,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7611,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608513,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2039.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,13,2039,200,10,500,1,917.4260696099955,917.7422710109968,917.4160295790061,0.38226142997154966,0.08562420500675216,916.9396866429597,0.017526212031953037,0.0008600190049037337,0.0,0.0,0.00011110102059319615,917.4155243079877,0.010545302007813007,0.010040030989330262,0.0005052710184827447,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9628,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/LeverageSHAP_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/LeverageSHAP_seed2039.json,"{""sampling_with_replacement"": true}"
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,13,2039,200,10,500,1,788.3693099700031,788.6643757539568,788.1883373278542,0.0010978970094583929,0.5326988220331259,787.6316341530182,0.20375675812829286,2.717104507610202e-05,0.0,0.0,9.516876889392734e-05,788.1673227899009,0.2019871801021509,0.1809726421488449,0.02101453795330599,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9572,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560854,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2039.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,OFA_fixed,OFA,OFA_fixed,14,2040,200,10,500,1,738.7841457250179,739.0267076370073,738.7841457250179,11.2475218269974,0.2997265658923425,726.741650276992,0.4951087702065706,4.1087972931563854e-05,0.0,0.0,9.71969566307962e-05,738.7841457250179,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9862,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24940168101639004,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2040.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,13,2039,200,10,500,1,1028.8944542210083,1029.1455621299683,1028.880202383094,0.28250644699437544,0.300463221850805,1028.2902211988694,0.021126116917002946,2.5897985324263573e-05,0.0,0.0,0.00011133839143440127,1028.8794213330839,0.015032887924462557,0.014251837914343923,0.0007810500101186335,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7611,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560847,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2039.json,{}
ok,main,permutation,Permutation,permutation,13,2039,200,10,500,1,963.523423364968,963.8238582640188,963.523423364968,6.825802847743034e-05,0.0015922249876894057,963.5211040080758,0.0006007811171002686,3.5370467230677605e-06,0.0,0.0,5.455571226775646e-05,963.523423364968,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9468,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/permutation_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/permutation_seed2039.json,{}
ok,main,GELS,GELS,GELS,13,2039,200,10,500,1,1123.488542180974,1123.7553880010382,1123.488542180974,9.344599675387144e-05,0.30896862904774025,1123.1759192720056,0.00347787793725729,4.237983375787735e-06,0.0,0.0,7.871800335124135e-05,1123.488542180974,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7523,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2839702745090431,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2039.json,{}
ok,main,complement,Complement,complement,13,2039,200,10,500,1,915.6354105270002,915.852611934999,915.6354105270002,8.914701174944639e-05,0.0687248210888356,915.430210221908,0.13627311028540134,2.748199040070176e-05,0.0,0.0,8.574471576139331e-05,915.6354105270002,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9486,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25610836298999606,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/complement_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/complement_seed2039.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,14,2040,200,10,500,1,883.3419997660094,883.5934076450067,883.2737408289686,11.29073484102264,0.09043960698181763,871.8416554389405,0.11304908699821681,0.006015434046275914,0.0,0.0,0.0001053580199368298,883.2678131409339,0.07418662507552654,0.06825893704080954,0.005927688034716994,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9330,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.250390678956085,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2040.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,OFA_baseline,OFA baseline,OFA_baseline,14,2040,200,10,500,1,829.8000611959724,829.9831406149897,829.8000611959724,5.696702282875776e-05,0.0014201141893863678,829.7972173948656,0.0013031610287725925,5.199981387704611e-06,0.0,0.0,5.8358884416520596e-05,829.8000611959724,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9465,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2515401984347741,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_baseline_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_baseline_seed2040.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,14,2040,200,10,500,1,821.808812186995,822.1305751840118,821.808812186995,6.674497853964567e-05,0.0010843678610399365,821.8069914090447,0.000612058094702661,6.32100272923708e-06,0.0,0.0,5.128601333126426e-05,821.808812186995,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,4841,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.14478604118431174,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/sampling_lift_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/sampling_lift_seed2040.json,{}
ok,main,GELS,GELS,GELS,14,2040,200,10,500,1,785.0902843819931,785.2866303939954,785.0902843819931,0.00014019402442499995,0.3010083729750477,784.7855284719844,0.003498634963762015,3.478501457720995e-05,0.0,0.0,7.392303086817265e-05,785.0902843819931,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7523,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.20973333655548188,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2040.json,{}
ok,main,improved_AME,Improved AME,improved_AME,14,2040,200,10,500,1,794.7719303109916,795.0849288789905,794.7719303109916,9.499804582446814e-05,0.05117348796920851,794.7153108640341,0.0052676230552606285,3.656023181974888e-06,0.0,0.0,7.968186400830746e-05,794.7719303109916,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9315,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.3122285353284609,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2040.json,{}
ok,main,group_testing,Group testing,group_testing,13,2039,200,10,500,1,984.2364124070155,984.5048306870158,984.2364124070155,8.235499262809753e-05,0.29844216420315206,983.9362161179888,0.001571257074829191,2.2743013687431812e-05,0.0,0.0,7.776974234730005e-05,984.2364124070155,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7523,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.3545600008669481,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/group_testing_seed2039.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/group_testing_seed2039.json,{}
